38532|--|31658,31193,116072,139440
38533|--|31658,139440
38534|--|31658,139440
38535|--|144235,36802,132520,2420
38536|--|142608,43221,115207
38537|--|33242,119906,80402,130979
38538|--|95259,90237
38539|--|90551,13637
38540|--|113150,79986,107028,97438
38541|--|125825,83056
38542|--|125825,83056
38543|--|70168,25305
38544|--|95496,79979
38545|--|83056,149156,131903,77117
38546|--|125825,83056
38547|--|69314,67897,69769
38548|--|120140,83056
38549|--|67299,70168
38550|--|95496,100452,7828,110536
38551|--|46958,70168
38552|--|145752,95496
38553|--|98817,83672,24741
38554|--|125825,83056
38555|--|98817,79979
38556|--|95496,29696,8890,69626
38557|--|116028,8630,117874,76489,146828
38558|--|28373,25305
38559|--|70168,69314,15933,58870
38560|--|12267,68624
38561|--|1714,83672
38562|--|1714,139191
38563|--|116028,8630
38564|--|114366,145752,12267
38565|--|116028,8630,46195
38566|--|131617,145752,6899
38567|--|25305,28373
38568|--|47678,115449
38569|--|134282,131617,108561,25305
38570|--|1714,83672
38571|--|65923,3237,80676,57085,47465
38572|--|80676,140986,65923,47465
38573|--|83672,70168,58870
38574|--|74838,138150,83826,90260,69072,32118,120516
38575|--|65923,47906,57085,47465
38576|--|25192,83672,70168
38577|--|130893,66346,123796
38578|--|95012,30528,56897
38579|--|95012,30528
38580|--|68868
38581|--|39957,47935
38582|--|97815,81778,23338
38583|--|139728,147327
38584|--|79927,145123,136254
38585|--|20515,46491
38586|--|104100,117980
38587|--|55354,83667,147327,29385
38588|--|138845
38589|--|2001,102849,133349,46632
38590|--|60813,42529
38591|--|83112,12095
38592|--|25132,35918,59393,13654,148732,79533
38593|--|144729,147826,29385,147327
38594|--|137028,146739,536,6099
38595|--|29907,8887,87596,127232,37343
38596|--|83112,12095
38597|--|68900,108599
38598|--|68900,34584
38599|--|138269,21055
38600|--|86752,98589,63743,53586
38601|--|79927,67981,136254
38602|--|44942,87405,6099
38603|--|67981,136254
38604|--|141002,38139,83642,62297,89573
38605|--|143668,48648
38606|--|127620
38607|--|70066,135438
38608|--|67981,136254
38609|--|147327,144729,38449
38610|--|104770,121614,65627
38611|--|66376,65089
38612|--|95712,135438
38613|--|10126
38614|--|79927
38615|--|29385,147327
38616|--|131127,74160,101313
38617|--|79927,67981,67234
38618|--|138845,53261
38619|--|38449,147327,144729
38620|--|86945,108567,73857
38621|--|79927,136254,43391
38622|--|144729,147327,76804,130034
38623|--|67727,35757
38624|--|67981,136254
38625|--|129490,69923
38626|--|147528,70363,12095
38627|--|119428,144729,147327
38628|--|104770,65627
38629|--|80805,23112
38630|--|147327,38449
38631|--|33176,147327
38632|--|38449,144729,139728,147327
38633|--|79927,67981,136254
38634|--|69262,22163,714
38635|--|124347,32729
38636|--|104770,65627
38637|--|110758,3025,94650,24610,69676,85375,59044
38638|--|70363,12095
38639|--|141545
38640|--|136925,106862,13997,124704
38641|--|106341,114200,75373,137499
38642|--|68730,107299,131071
38643|--|55896,81892,104870
38644|--|131123,99807,87605,14196,50063
38645|--|100906,90376,891,103634,50296,3655,35599,139437
38646|--|130802,73307
38647|--|66448,31969
38648|--|94218,18250,1121
38649|--|22329,115256,145393,110793
38650|--|68051,4217,95948,39831,130540
38651|--|15346,136191,61698,102826,130842
38652|--|106296,136191,130842,142761
38653|--|144818,132991,59044,28853,10307
38654|--|127282,103134,72703,119906,89349,20216,133564
38655|--|37674,137145,95624,7903,58873
38656|--|144818,132991,59044,28853,10307
38657|--|145345,24189,100037,132520
38658|--|108398,74273,143323,39665
38659|--|144818
38660|--|64427,136256,86673,37070,106703
38661|--|119297,79206,76266,38775
38662|--|125591,61644,139133
38663|--|10193,92554
38664|--|141573,40775,103628,72538,148382,16593
38665|--|124990,100432,11101,38489,94268
38666|--|113641,108067,50238
38667|--|136750,121661,83770,26597
38668|--|39664,125591,89864,52701,69555,12263,139133
38669|--|37699,135739,144752,124668,37332
38670|--|87741,127538,23649
38671|--|43269,146613,140859,130369,72189,48320
38672|--|75506,122897,147767,62527,98569
38673|--|45054,129922,131573,137491,49011
38674|--|43147
38675|--|74854,37864,106358,2382
38676|--|137963,66111,124264
38677|--|63658,67221,121964
38678|--|81011,32379,41586
38679|--|63658,67221,121964
38680|--|57331,135867
38681|--|81609,15646,118603
38682|--|117452,117656,79337
38683|--|115666,128441
38684|--|53759,135176,112761
38685|--|9919
38686|--|21240,44701,21389
38687|--|79630,22671,64250
38688|--|9844,148692,97686
38689|--|89989,131732
38690|--|36073,60419,90476,12789,61698
38691|--|13142,88044,125090,124075
38692|--|25901,114126,136121,5568
38693|--|104823,95014,52190,14243
38694|--|37047,63913,132595,42051,68793
38695|--|51559,20285,110401,139068
38696|--|51559,110401,84718,18957,120748
38697|--|54578,83901
38698|--|60909,5941,126863,47861
38699|--|18105,109043,71340
38700|--|104750
38701|--|57931,23771
38702|--|28521,5941,85951
38703|--|27687
38704|--|40403,68730,4056
38705|--|8373,85478,148406,57245
38706|--|9935,115397,56405,85924,136121
38707|--|31969,66448,142849
38708|--|31969,66448
38709|--|45706,66131,43158,60337,143449
38710|--|66572,38759,119855
38711|--|66572,41892,136064,82801,63226
38712|--|145553,66729,15403,107787
38713|--|98835,80377,124704,7768
38714|--|44766,60959,93224,27642
38715|--|63602,69444,113215
38716|--|86147,122013,53177,54676,137499
38717|--|63602,146630,113215
38718|--|52378,138576,94722,74476
38719|--|124,102702
38720|--|59628,29202,122429,5016,20989
38721|--|90806,148109,83218,144397,14937,39681,46610,33540
38722|--|78198,34780,124704
38723|--|146632,27175,138342,69444
38724|--|146632,69444
38725|--|108418,56734
38726|--|60959,142058,27642
38727|--|115257,119980,126977
38728|--|111355,140673,53028,89891,50203
38729|--|5906,65187,45133,36071,1598,65897
38730|--|7903,112895,82424
38731|--|15965,136998,116422,56201
38732|--|79906,66475,79504,148150
38733|--|26252,123389,72739,15034,104251
38734|--|3055,114760,7344
38735|--|10619,5906,40908
38736|--|89001,20884,41742,43158
38737|--|32620,9122
38738|--|46472,119557
38739|--|138150,66572,119855,24722,126284
38740|--|83536,106679,96165,92076,58873
38741|--|83536,96165,92076,58873
38742|--|102842,3694,97297
38743|--|34106,106510,112869,3848
38744|--|85478,8373,57245
38745|--|86164,41870
38746|--|16444,133129,99739,80493,134561
38747|--|62628,30503,46958,76467
38748|--|63697,38007,91577,39334,19529
38749|--|30901,149170,104304
38750|--|115257,126977
38751|--|102707,63697
38752|--|104122,126757,6209
38753|--|28198,55128,105880,51872
38754|--|42881,51183
38755|--|1065,39916,15415,92076,56900
38756|--|41813,76292,68757
38757|--|109163,105796
38758|--|20258,128204,64008,114439,62486
38759|--|12841,20258,62486
38760|--|21489,43933
38761|--|21496,74240,74358
38762|--|53028,111355,140673,50203,56348
38763|--|143704,41039,105309,148042
38764|--|62347,402,89122,105385,8756,74039
38765|--|20258,62486
38766|--|42881,51183
38767|--|121926,56241,29643,120467,83018,93850
38768|--|22748,103882,37296,35843,43552
38769|--|39816,23608,34447,86800,148109
38770|--|97117,107468,119980,10512,39831
38771|--|106739,126678,136750,121661
38772|--|17361,19989,130738,126592,34357,125261
38773|--|18421,6729
38774|--|10770,80152,119585,69038
38775|--|133077,70296,51967,89608
38776|--|148280,119906,80402,20216,55720,133305
38777|--|29217,121920,39114
38778|--|101402,39831,43103,102254,139133
38779|--|133416,79887,926,125230,119829,69483
38780|--|53132,28342,22079,144825,110750
38781|--|21176,6978,35705
38782|--|95575,31970,132355,38260,112440,125699,30136,68465
38783|--|14230,59198,13545,139133,25900
38784|--|99083,9490
38785|--|929,72651,119283
38786|--|20877,90806,39681
38787|--|117472,74366,74240,107133,148042
38788|--|87513,8095,50096,68612
38789|--|48190,125754,117636
38790|--|16570,113569
38791|--|39498,120479,108182,118304,61256,66051
38792|--|95157,54179,65687
38793|--|97269,4929
38794|--|101102,20661
38795|--|101102,20661,22624
38796|--|4929,44611,62486,124654
38797|--|54777,106577,52236
38798|--|14148,138947,37228,27046
38799|--|4929,44611
38800|--|54777,106577,71275
38801|--|46795,133564,131264
38802|--|6884,80925,69021
38803|--|46795,131264
38804|--|8839,102839,41947,73302,122013
38805|--|5177,7399,105159,130145,45547
38806|--|118147,57576,91141,107979,15034
38807|--|98359,91046,68566
38808|--|134354,99012,12914
38809|--|68730,89365,18685
38810|--|50503,23713
38811|--|116532,51262,95819,20972
38812|--|113441,65935,20972
38813|--|21818,86710
38814|--|80146,68757,109716
38815|--|68730,89365,40730
38816|--|108991
38817|--|58584,108991,56201
38818|--|40730,55715,34587,65747,68730
38819|--|71680,56611,62486
38820|--|113441,65935,20972
38821|--|143218,29923
38822|--|112130,98359,42709
38823|--|117242,92267,23291
38824|--|88937,117578
38825|--|131851,111754
38826|--|77336,60550,48170,50845,56900
38827|--|28140,20661
38828|--|119602,49802
38829|--|16605,107294,2913
38830|--|8523,118148
38831|--|145130,95948,57486,112888,56646,34350
38832|--|8373,85478,57245
38833|--|20216,78550,10312,69994
38834|--|116125,137036
38835|--|85478,8373,37497,57245
38836|--|42906,114439,67593
38837|--|54054,39607,51910,78922,93888
38838|--|54054,85463,93888
38839|--|85478,57245
38840|--|59731,5994,78560,28415
38841|--|116350,82190,44979
38842|--|47413,9919
38843|--|135892,64250,104870
38844|--|81892,54054,64250,104870
38845|--|74192,139226,107290,104870
38846|--|94726,1968,114355,86532,136100
38847|--|94726,1968,114355,86532,136100
38848|--|101284,67267,19028,88628,16108
38849|--|66007,10312,20216,69994
38850|--|140846,85185,53770,12391,86273
38851|--|67208,102440,7071
38852|--|19075,94047,65353,24979,136492
38853|--|46262,112357,19719
38854|--|19075,94047,24979,65353,136492
38855|--|101196,121261,9297
38856|--|47342,7591
38857|--|64660,12250,124732
38858|--|134619,36434,45332,69077
38859|--|1060,85313,144836,57882,59018
38860|--|124634,53372,33782
38861|--|73652,149277,67003,26706
38862|--|43121,66572,50198
38863|--|43121,66572,104750
38864|--|122231,67533,31476,21906,22683,113847,61540
38865|--|66900,76147,54319,99751
38866|--|52190,95014,12699,118148
38867|--|47847,52190,95142,110793,12699
38868|--|20380,52190,12699,30899,118148
38869|--|28664,67546
38870|--|80400,125090
38871|--|143704,105309,148042
38872|--|43366,36919
38873|--|75977,138574
38874|--|121996,55720,119906,80402
38875|--|12603,43343,131071,76044
38876|--|113524,52190,12699
38877|--|16182,14146
38878|--|99006,36493
38879|--|20997,98327,59379,7219,3989,116302
38880|--|70917,39529
38881|--|24907,118148,70839
38882|--|124462,9333,56241,85305,46610
38883|--|8523,118148,12699
38884|--|98137,128443,138879
38885|--|40539,51262,20972
38886|--|68918,87760,130316,81181
38887|--|102937,52190,120330,122707,47995
38888|--|77051,18286,9718,38660,120149,108552,62143,130904,16698,14611
38889|--|18649,75373,137954,137499
38890|--|80400,125090
38891|--|115587,86474,127133,8761
38892|--|126286,93537,120296,102937,122707
38893|--|94504,100486
38894|--|8523,118148
38895|--|35782,78107,41502,107999,147550,144551
38896|--|118148,143767,56021,15034
38897|--|12699,69021
38898|--|6726,44225
38899|--|27139,79098,51503
38900|--|126178,65935,40539,20972
38901|--|6726,74689,104027,99203
38902|--|97271,15961,114439,28172,67593
38903|--|20281,88155,96218,28969,51423,44850,41502
38904|--|8884,23805,17294,145158
38905|--|47847,52190,95142,12699
38906|--|32598,39279,77813,25637,8206,10926
38907|--|40593,58457,58217,84171
38908|--|119163,54957,76128,79316,17322
38909|--|136990,46795,133564,78550,134828,51423
38910|--|87054,10963,50259,36067
38911|--|86763,99006,127405,36493
38912|--|95014,52190,12699
38913|--|95014,52190,12699
38914|--|80400,125090,21829
38915|--|93252,131720,70424,46958,15961
38916|--|73711,5616,73129
38917|--|34374,52190,11123,59555
38918|--|24738,139133
38919|--|52190,111243,41502
38920|--|65904,2995,36067,15406,102758,26185,57462
38921|--|9935,115397
38922|--|46187,134876,101424,135550,46958
38923|--|72555,52190,41502
38924|--|10496,45396,84396,113014
38925|--|3480,4239,85865,131217,110515,133789
38926|--|120588,61364,12391,2974,12656
38927|--|15406,2995,36067,65904,57462
38928|--|87308,113063
38929|--|131103,74358,74713,46610
38930|--|24738,20642,139133
38931|--|8523,48170,84807,33880
38932|--|94504,100486
38933|--|145286,62963
38934|--|113524,52190,12699
38935|--|144378,58354,14247,103735,46610
38936|--|149412,95693,101171,52190
38937|--|52190,12699
38938|--|140846,118353,53770,12391,42979
38939|--|139503,122707
38940|--|113524,52190,12699
38941|--|20258,16650,62486
38942|--|41153,106617,77813,65372,54154
38943|--|15406,133164,65904,87054,6260
38944|--|86626,43142,137601,124746
38945|--|73711,5616,73129
38946|--|106191,47847,114439
38947|--|115709,103405,22633
38948|--|34374,122387,52190,121921,106577
38949|--|22584,118881
38950|--|65087,53770,66966,115819,111753,27132
38951|--|121290,149247,52190,127619
38952|--|74240,105309,148042
38953|--|74240,97079,74358,148042
38954|--|149412,52190,95693
38955|--|40854,42906,67593,114439
38956|--|148042,102500,68585,3278,47847,37533
38957|--|147531,107204,79147,10926,128519
38958|--|14607,74240,148042
38959|--|72555,52190,41502
38960|--|52190,6729,41502
38961|--|132297,122423,140846,53770,12391
38962|--|139054,88588,3130,28079,21669,43774,54296
38963|--|140846,109716,53770,12391,8134
38964|--|73338,6281,127890,140378
38965|--|82569,10597,89864,144750,146327,139133
38966|--|119027,13025,72555,5032,52190
38967|--|87054,2169,96307,104640,79580
38968|--|29359,25723,84337
38969|--|19877,21169,126977
38970|--|26415,8644,69678,369
38971|--|4405,42906,97271,67593,15961,114439
38972|--|74240,5491,97079,148042
38973|--|27733,2509,104304
38974|--|58768,31242,118784,54988
38975|--|108794,41502,44458
38976|--|95067,79680,10967
38977|--|99006,36493
38978|--|146698,39383,117576,109036
38979|--|90262,87267
38980|--|115888,98265,42906,80696,4275,114439
38981|--|121290,149247,29911,52190,47847,127619
38982|--|77123,68960,70814
38983|--|87725,57882,52190
38984|--|14536,6209,118961,147083,142001
38985|--|12013,119980,145258,103134,119906,33565,55720
38986|--|28172,28140
38987|--|31612,119980,74358
38988|--|52190,82605,41502
38989|--|54037,25336
38990|--|134876,54749,63451,83583,129524
38991|--|104640,61330,125090,147767,60618
38992|--|50755,147126,42720,109149,48915
38993|--|75527,46654,125090,98427,1863,20951
38994|--|20617,12433,4252,64332,132798
38995|--|143671,112799,28984,64005,24023
38996|--|85833,19654,47746
38997|--|41368,52190,41502
38998|--|32913,72555,52190,41502
38999|--|41502,124186,72555,109149,52190
39000|--|44865,58144,21264
39001|--|89864,104028,81305,125591,95063,139133,19075
39002|--|50297,42906,44222,2756,32210,114439
39003|--|129601,77450,78902,5425,124320
39004|--|79991,11113,144101,70248,122117,68233,85305
39005|--|52190,124186,72555,41502
39006|--|66704,72313,26412,85413,67590
39007|--|126959,136395,111064,54988
39008|--|117757,78107,143505,117703,115233
39009|--|119163,110159,141202,6006,76128
39010|--|45092,50073,51142,110966,70954,125460,94893
39011|--|48223,18356,36183,108974,98692
39012|--|1574,65616
39013|--|113726,15144,134876,62080,118745,81011
39014|--|73513,114757
39015|--|118669,18560,135784,19429,118034
39016|--|119027,13025,5032,113317,52190
39017|--|48328,47958,136366,48292
39018|--|124186,72555,52190,41502
39019|--|105657,1561,72136,105939
39020|--|146936,51596,37993,11278,69223
39021|--|57283,59747,47765,11551,84928,35840
39022|--|129287,29359,84337,147473
39023|--|115709,136500,149500,100313,5830
39024|--|127867,9065,52648,142324,594,45092
39025|--|53002,22862,122826,11839
39026|--|107707,72892,97697,4330
39027|--|34,51142,134070,61822,144746,89964
39028|--|52190,12699,118148,84669,95014
39029|--|89551,52190,12699
39030|--|95142,93850,130590,136929,141094
39031|--|143505,89583,117703,115233,11697,32045,78107
39032|--|68585,52190,47847,95142,13185,102500
39033|--|19579,71317,128375,105542,12491
39034|--|9935,115397,85924,52190
39035|--|9957,52190,134876,124310
39036|--|2040,115397,135839,75064,52190,38050
39037|--|58185,47507,55509,11113,77622
39038|--|87078,104198,114720
39039|--|144403,97766
39040|--|78670,119725,90876
39041|--|135628,92885
39042|--|33740,139972,48250,90214
39043|--|87937,80701,125828
39044|--|114689,41046
39045|--|26048,35382,38096
39046|--|125692,55144,147818,88558
39047|--|35036,73902
39048|--|58198,58563
39049|--|59394,22864,17552,70058,133
39050|--|89277,128175,66853,1547
39051|--|75699,2533,33071
39052|--|114887,27467
39053|--|71908,98518,41548
39054|--|95912,117301
39055|--|42746,124171,129770
39056|--|22791,56447,798,5670,147145,123095,63521
39057|--|26200,26011
39058|--|2429,143230,68738
39059|--|125828,52045
39060|--|134472
39061|--|50564,4857
39062|--|136488,145627,111670,38951
39063|--|24827,60175,87833
39064|--|67553,139476,149636,49990
39065|--|17214,48347
39066|--|147250
39067|--|94846,95434
39068|--|124533,99500,17385,13592,90603
39069|--|2323,66853,128175,64346
39070|--|27043,142395,7513
39071|--|127766,36697,93274,36955,119183,54523,130322
39072|--|55575
39073|--|75022,66832,104193
39074|--|85353
39075|--|70506,67658,978
39076|--|55575,128587
39077|--|136701,39023
39078|--|10417,103412,39595,37363,121267
39079|--|5105,98994,135526
39080|--|70017
39081|--|46569,103349
39082|--|111378,91027
